id,num_orders
1109701,116.75858
1201572,116.75858
1397917,226.72664
1459768,338.5537
1112214,417.61716
1384957,80.26606
1073388,80.26606
1410195,80.26606
1323018,206.60924
1393168,189.62755
1464503,302.66812
1448615,65.27663
1189624,72.94594
1015296,128.03174
1257262,363.84647
1390673,339.85925
1393329,305.87552
1082717,462.57455
1271409,428.1317
1149602,261.66605
1380508,56.50557
1084335,115.70685
1157467,108.54961
1311551,277.35406
1219848,355.9656
1046393,366.60016
1020243,157.52924
1215429,163.82652
1343129,178.50912
1434894,682.31445
1248768,314.11697
1353466,550.40216
1269572,61.24063
1331977,61.24063
1019221,107.03095
1372144,143.28772
1380163,131.62247
1314566,76.74099
1239508,150.9626
1080052,35.972244
1052185,326.9854
1410013,327.25827
1211910,270.78964
1463175,23.738598
1322235,27.11308
1442756,23.738598
1487782,293.00537
1432248,203.2496
1046330,342.9628
1016515,52.92647
1439602,46.86889
1448463,46.86889
1021724,129.03403
1453370,142.26935
1249813,142.26935
1429939,33.91014
1326422,97.58555
1086556,33.91014
1236619,321.86157
1210795,294.49994
1252996,268.05087
1495848,349.31824
1316220,285.99734
1164599,23.775497
1022140,87.52401
1159696,57.883343
1474230,219.72758
1101112,323.12845
1069260,341.3825
1332048,91.26468
1369485,97.561966
1444811,95.924515
1143538,542.8708
1087917,310.5513
1499109,378.20044
1347649,47.391773
1138627,118.4378
1260987,304.40756
1302832,281.5485
1399279,125.498795
1036773,175.32684
1081323,140.18495
1339737,175.32684
1251637,178.41016
1225315,189.44586
1387284,259.98282
1229449,25.532774
1165405,25.532774
1259378,78.41823
1241177,75.51123
1295721,75.51123
1391577,18.341413
1053998,26.010729
1407766,319.38925
1078929,253.66435
1233601,244.07573
1435122,488.7047
1151274,473.64893
1367894,308.09506
1428672,128.93744
1031763,365.3422
1020912,399.2668
1301486,385.75766
1195982,157.51935
1058406,157.51935
1428885,172.20195
1392506,716.00745
1354722,418.0393
1151119,696.96765
1456334,123.618286
1000392,123.618286
1076303,187.70734
1217993,206.96677
1427114,195.30151
1232737,146.96132
1447145,195.89594
1030444,426.57892
1215951,399.1585
1485205,224.82048
1272229,83.85847
1157017,80.483986
1411198,226.77481
1021195,208.47708
1484282,267.4378
1120782,162.21469
1145895,162.21469
1233303,165.58916
1400324,354.66238
1253143,375.28287
1162775,428.15256
1426156,103.61427
1389854,101.88868
1184046,103.61427
1110240,226.635
1418797,205.9484
1153933,205.9484
1130157,91.57588
1477958,90.655525
1179950,423.4586
1434483,362.38077
1110568,334.8342
1259611,605.2967
1062494,582.04333
1238695,392.82663
1356980,116.75964
1175779,242.58386
1058670,205.66614
1332114,471.76315
1043320,529.8249
1340375,501.39877
1249769,138.70253
1494941,153.02068
1133750,174.00056
1120606,800.90265
1022677,437.6566
1187699,688.4693
1249408,114.824326
1008063,114.824326
1333009,162.65227
1137703,195.53455
1059370,183.8693
1272535,135.0512
1399479,179.69041
1465309,82.053665
1077335,419.8022
1468203,389.4788
1129604,221.34842
1245854,69.00503
1436228,72.37951
1112488,276.55325
1264507,427.52182
1436339,410.19855
1293650,213.8261
1368515,134.954
1378544,233.07436
1073128,237.25214
1281460,349.07907
1437209,428.14258
1286860,92.51713
1081645,319.7728
1338150,317.48892
1144418,317.48892
1004909,79.17658
1083789,80.09693
1080382,75.8021
1005118,398.85202
1381948,349.69998
1378136,331.38855
1278339,504.5869
1317396,490.51514
1184923,273.7931
1259989,64.94366
1472975,132.91785
1289710,91.887184
1268258,280.09164
1385320,379.57956
1413560,375.2713
1224718,169.6565
1017207,169.6565
1179559,127.58373
1231053,653.35626
1278358,308.42413
1263612,535.54047
1091196,67.35678
1199578,67.35678
1343601,73.36782
1079074,119.15825
1427548,152.04051
1358859,143.74973
1048360,83.30541
1091093,179.5237
1411819,48.099457
1158007,321.60205
1239951,335.53934
1144306,282.91684
1155176,29.988369
1056878,32.176704
1044596,32.176704
1183036,295.7716
1179847,306.80734
1390628,345.7291
1323946,57.270508
1142224,53.433273
1255341,233.13577
1143868,148.83379
1212643,148.83379
1278380,38.97377
1276819,43.268593
1226360,363.53314
1213540,304.91043
1261002,277.98972
1436625,370.79865
1455556,334.39023
1436109,214.04727
1182886,52.91779
1153339,105.74557
1462077,64.715
1400753,231.05055
1193512,297.18478
1064201,295.9658
1292029,152.70406
1197479,146.40677
1154076,156.99896
1429305,659.7959
1017949,252.89886
1308904,538.95496
1054616,55.820793
1336461,55.820793
1477215,55.820793
1118447,103.34783
1222652,132.85567
1498149,127.939354
1422826,143.90501
1404575,28.914661
1141742,317.09915
1284793,384.67654
1003219,274.12296
1380388,16.681025
1399900,16.681025
1201903,182.27072
1382085,211.02257
1441674,244.2509
1262038,39.723457
1010378,39.723457
1487063,118.06741
1443685,135.21176
1244411,135.21176
1369483,23.478071
1490847,31.147394
1490467,23.478071
1044870,326.80746
1289744,312.63455
1061949,260.9933
1272171,579.2229
1480899,706.1486
1354480,455.22308
1057585,182.18134
1195707,254.82855
1407545,235.96973
1007195,471.85114
1264972,540.5051
1210844,540.06415
1421837,222.14555
1193017,225.87106
1177201,240.55367
1475974,780.15625
1130779,494.4918
1376448,745.03986
1272128,191.9701
1335607,191.52188
1118117,191.52188
1334810,293.9972
1068682,310.73553
1186849,302.44476
1407222,219.78624
1134658,268.72067
1015386,171.08408
1124283,497.6928
1014743,471.86356
1347615,282.43713
1392905,129.38474
1128418,129.38474
1305760,132.75925
1083760,460.26285
1186898,452.96506
1449211,421.3945
1324623,215.85718
1302530,214.46297
1218656,214.46297
1039345,309.98264
1402997,421.80972
1422513,391.92105
1208218,169.66292
1275681,169.66292
1472006,167.93732
1186697,459.01273
1154063,470.5627
1224020,446.56995
1152499,136.18185
1103403,143.8511
1353870,136.18185
1414869,496.892
1155592,436.79388
1011328,411.46823
1378346,616.5262
1066271,463.20532
1062630,292.59076
1410177,80.89293
1195022,152.27376
1010516,352.9253
1428344,414.36148
1371092,450.73294
1124696,120.74626
1018683,124.471725
1456057,145.45164
1458824,709.05426
1181024,354.33606
1041553,596.6209
1352708,130.72887
1339747,177.67787
1125745,155.32036
1352343,106.50224
1323021,155.43687
1256515,378.0168
1407628,338.04327
1280384,179.56302
1029916,44.75146
1483078,175.2561
1233562,241.70296
1102011,314.2856
1448582,103.03057
1093908,103.03057
1104503,313.78983
1279361,324.82556
1318960,403.88913
1336959,66.53799
1464277,196.25565
1119422,175.89949
1477480,175.89949
1294471,51.548534
1333133,55.843365
1003275,51.548534
1358488,340.46823
1272288,316.48102
1290825,292.14743
1148958,561.3719
1034980,563.19183
1033802,394.26352
1282516,151.06412
1238630,223.61319
1078562,224.11024
1174713,457.71988
1227991,494.2114
1070798,480.59302
1014190,174.49176
1270138,184.51454
1116321,205.49443
1141964,831.33716
1203738,454.05124
1065017,723.434
1119638,150.16537
1386092,150.61359
1379280,147.22678
1058705,218.18248
1231273,237.44191
1102466,229.15112
1498076,185.11075
1354259,234.04535
1215738,136.40866
1029371,459.64294
1302808,409.61646
1152021,247.76175
1041253,97.376144
1453402,97.376144
1352703,97.376144
1455324,321.21243
1231858,412.5244
1169391,412.5244
1035888,166.95963
1148287,165.56541
1490962,165.56541
1470794,369.4176
1188351,380.45334
1176669,459.51678
1278543,128.30641
1306674,128.30641
1213251,126.5808
1372237,289.72675
1095215,283.8735
1038564,264.99524
1001293,104.17321
1487809,108.46804
1318005,104.17321
1253835,431.27048
1460261,404.1813
1207469,365.72562
1430955,381.08612
1016415,359.60178
1336482,217.42174
1231323,52.91779
1187485,91.40996
1438137,64.715
1306041,231.05055
1267399,297.18478
1339529,305.73605
1408796,89.65143
1427990,146.40677
1109333,156.99896
1100420,683.67255
1248988,253.83481
1499126,538.95496
1366645,55.820793
1262160,55.820793
1290336,55.820793
1381275,103.34783
1029370,132.85567
1037784,124.56488
1457076,69.6834
1445194,143.90501
1047893,28.914661
1058888,317.09915
1003516,369.6682
1156713,270.7485
1147947,20.055506
1480821,182.27072
1197539,190.2019
1463014,247.13647
1397866,41.44905
1337888,125.35089
1032931,135.21176
1219365,135.21176
1225994,27.772905
1175233,23.478071
1245636,320.76834
1160971,295.8621
1096404,264.36774
1265382,359.6675
1233753,334.80872
1066835,192.62865
1333990,27.338957
1086255,69.99134
1429267,65.81932
1478932,209.63187
1402825,271.86493
1072917,284.31744
1336858,134.24759
1149362,134.24759
1004201,141.86287
1117180,646.73016
1109936,227.1338
1444093,499.35046
1361255,47.955887
1471104,111.43698
1129361,106.520676
1081277,58.54129
1473506,18.0876
1182900,295.68054
1132187,354.47052
1370849,256.86456
1087631,5.8539753
1163909,5.8539753
1204772,186.65295
1051517,197.66374
1470903,234.3159
1385567,33.58415
1094602,33.58415
1457111,96.64881
1271078,102.883934
1175823,16.94585
1107484,294.8207
1033330,269.91446
1036900,229.63968
1265395,421.47012
1115685,508.3994
1247176,289.6002
1247660,111.869934
1076364,172.2055
1095494,123.667145
1113809,286.32086
1419650,359.51138
1333805,339.5298
1206710,186.15988
1022502,179.8626
1291979,133.43393
1317168,732.55505
1078618,362.44354
1450557,652.5421
1011877,100.180466
1239868,100.180466
1144362,100.180466
1386947,209.80452
1058015,258.4938
1376229,256.86734
1448172,135.44698
1254766,209.66861
1419727,88.91214
1083350,377.52618
1101167,468.45084
1374924,331.1755
1252536,69.16754
1491332,69.16754
1115069,72.542015
1252042,225.54909
1437847,233.48027
1349037,287.5292
1146776,84.08314
1129044,85.80873
1326556,85.80873
1395845,197.17258
1198342,326.80002
1021990,326.80002
1013880,75.96461
1446348,90.09955
1292973,85.804726
1312218,413.21246
1019977,379.4331
1478596,319.94543
1090267,354.95807
1073679,282.7533
1400541,194.80038
1402219,36.898853
1140444,80.72223
1439582,52.167454
1383383,240.60959
1152503,315.8466
1308270,312.66943
1057569,136.1855
1405278,136.1855
1308475,150.8681
1302806,570.88184
1149327,267.78165
1458592,467.9043
1250578,124.278145
1127512,58.164185
1448129,132.3858
1195583,278.94803
1367936,299.7882
1464628,246.6941
1358064,185.57141
1228578,200.79196
1377631,236.14973
1012556,34.54322
1260468,70.83851
1103936,23.420065
1118263,19.125246
1475103,325.45807
1181549,290.25793
1025123,255.25595
1087645,405.12582
1241826,355.8115
1334372,190.8105
1047720,72.30578
1055325,50.812885
1447963,215.26294
1241704,293.87442
1345238,301.13452
1151767,111.48842
1401894,66.27713
1215801,80.959755
1278451,581.1509
1141648,244.12578
1354607,386.00717
1484480,74.44763
1059653,14.7513075
1001642,102.22963
1053728,6.2223215
1452906,223.81665
1221849,271.2529
1145823,182.94298
1004738,156.34775
1016959,167.38345
1366403,213.8108
1203040,11.267734
1309434,11.267734
1053095,76.803764
1310215,76.803764
1048023,2.1717472
1457241,45.194027
1099744,40.899197
1478797,251.30481
1193167,227.3176
1473418,205.95976
1275478,513.0822
1039279,463.20532
1318303,289.2163
1427008,46.15109
1022602,152.27376
1450331,356.29974
1338401,360.50476
1455095,433.68802
1131015,130.76907
1155753,124.471725
1197521,139.15436
1054831,636.2676
1491428,354.33606
1082621,590.8657
1308127,90.57078
1361172,90.57078
1104604,90.57078
1305125,130.72887
1263934,163.61115
1158859,106.50224
1004511,155.43687
1221347,57.80011
1334054,378.0168
1411737,347.69342
1482143,179.56302
1228789,48.125946
1050306,44.75146
1401916,216.16537
1441346,241.70296
1445719,241.70296
1235133,104.42477
1249510,106.40505
1478651,103.03057
1300102,313.78983
1107407,224.03429
1372954,403.88913
1045292,66.53799
1481458,162.19948
1155654,147.3144
1097352,192.88118
1248066,175.89949
1224671,175.89949
1377389,54.92302
1388621,55.843365
1284250,51.548534
1453398,227.69
1084227,200.3283
1290361,292.14743
1373220,504.2468
1433003,472.42557
1372767,344.1871
1287686,56.794014
1028205,122.808876
1052382,99.456215
1282473,289.7456
1377962,364.23444
1499594,370.98328
1078682,108.84708
1026597,118.86987
1448378,133.55249
1348608,527.0249
1380883,295.27045
1058252,481.93655
1146079,78.67159
1008284,78.67159
1160822,82.67849
1264778,112.07544
1092978,96.63229
1402934,171.67532
1132690,54.488945
1002344,330.84723
1497180,322.65448
1486344,170.73306
1136665,36.226757
1138281,172.49707
1392733,214.93672
1378391,53.13586
1161473,55.116146
1147410,51.741657
1399769,310.3467
1385630,321.38245
1201050,393.5612
1313140,54.638813
1354197,56.364407
1393791,117.61217
1488767,107.82331
1038860,107.82331
1095582,39.64933
1408529,47.318653
1092603,39.64933
1017195,356.146
1280096,322.66257
1358278,290.48254
1441493,376.56253
1197751,382.42236
1069003,237.77975
1318108,66.34212
1224735,119.16986
1375272,78.13932
1130751,244.4748
1407705,310.60907
1319965,303.7722
1129316,173.66307
1312521,159.83109
1377111,170.42328
1448820,726.5579
1299718,286.08417
1142258,489.31458
1274801,68.7969
1261414,69.24512
1441579,69.24512
1485381,133.95418
1078971,153.21361
1311286,144.92282
1130121,89.919136
1108999,164.14078
1072044,49.150448
1351452,331.9983
1149836,367.9227
1327461,285.64764
1407103,30.105335
1004415,33.479828
1063060,205.59718
1409048,202.54492
1088324,256.5939
1436928,53.147808
1469962,53.147808
1322938,144.04965
1463652,155.5697
1403044,155.5697
1308022,36.902412
1336250,41.197247
1475924,75.62986
1399620,358.271
1470691,313.75833
1062043,274.41757
1320351,520.8443
1321385,501.24326
1076145,292.74567
1067868,67.85507
1246710,141.39203
1478428,100.36143
1300491,298.69357
1117583,387.0453
1045436,381.9379
1046296,131.85365
1003774,194.90623
1193733,146.53625
1071433,719.91534
1150635,349.67194
1153606,585.0212
1463595,92.32033
1121534,91.87211
1338458,138.11069
1021248,170.99297
1456547,162.70218
1266338,98.9493
1089876,173.17091
1444468,58.880047
1492727,362.95026
1175015,364.9398
1030093,310.12894
1084128,38.462612
1455454,38.462612
1163122,223.29361
1493963,234.32932
1325195,280.75653
1006757,77.94859
1173623,76.223
1189411,76.223
1419046,159.83449
1391368,173.34906
1078393,173.34906
1362930,49.5545
1148432,41.885185
1157952,347.85013
1421823,341.48285
1488675,299.13055
1391279,321.4009
1123390,315.76517
1158789,162.82285
1012009,3.8100743
1206547,42.82073
1273403,215.95802
1419767,297.944
1214712,308.57855
1277314,105.622116
1150833,68.11601
1376099,87.33492
1136598,582.44965
1313669,180.68541
1438471,458.68338
1278279,28.582727
1417791,28.582727
1321591,83.036644
1108806,71.37139
1019410,48.130077
1313151,35.98026
1303625,279.3242
1317487,286.8892
1016408,220.9181
1027573,0.0
1003495,0.0
1377489,163.66475
1045441,171.59593
1298833,225.64493
1376616,12.45
1309094,12.485406
1252943,64.2749
1301397,82.018295
1489870,71.109116
1260253,0.0
1163508,0.56613797
1267023,0.0
1271281,273.6815
1416108,240.59618
1053239,214.53735
1390157,617.66156
1348210,621.00244
1462354,432.34793
1387628,174.6767
1178750,155.81787
1180221,375.32822
1061083,446.9616
1417395,443.14624
1257964,140.02034
1041421,146.31763
1225370,144.68019
1318708,703.35223
1298752,401.50595
1006972,655.6236
1445613,106.119415
1032032,105.671196
1170276,173.68828
1261997,192.94771
1279926,184.65692
1320313,161.35365
1069609,182.87012
1188923,410.2902
1277137,355.06674
1321083,196.58652
1299500,63.674595
1404104,63.674595
1431655,60.30011
1166438,271.03937
1294970,271.03937
1087179,306.1813
1488501,120.63594
1245834,119.241745
1415414,119.241745
1138532,324.92334
1423702,335.95908
1263294,415.02258
1250143,82.086624
1119650,82.086624
1278069,82.086624
1199102,231.21643
1433450,318.27658
1360725,318.27658
1057764,70.471664
1402432,71.39201
1107519,70.471664
1478678,380.0952
1359424,336.50156
1319711,314.55035
1350440,496.28
1121390,431.27258
1092107,268.1814
1207162,72.94782
1336861,116.03787
1458020,94.545
1261440,258.75314
1440417,392.2159
1369957,376.6455
1027398,126.82698
1390864,116.804184
1293914,141.50961
1230230,625.8114
1341098,330.40067
1178578,572.441
1141469,73.85453
1468396,73.85453
1254335,114.01259
1225773,146.89485
1252882,138.60406
1100845,103.58689
1306213,132.65717
1482036,42.953857
1200300,371.5983
1374065,338.45795
1271122,166.91827
1305187,34.094696
1090327,30.720211
1246152,236.73837
1001624,204.78423
1480765,166.07451
1066825,98.67704
1015288,102.05152
1081486,98.67704
1371099,299.987
1487942,311.02274
1013085,261.17572
1325274,52.12491
1055267,53.850502
1416809,165.40001
1186368,262.29163
1266540,262.29163
1422131,40.891754
1363863,101.182076
1495820,37.51726
1222905,320.66922
1009810,301.48157
1071035,267.49783
1406416,496.7533
1444150,482.00424
1494124,310.57495
1168659,82.3995
1286139,120.89167
1231162,94.19672
1221143,263.90656
1176218,326.6665
1059042,338.59222
1389884,175.88847
1049469,182.18576
1242586,186.48067
1015970,640.36755
1064484,282.38043
1038111,566.9523
1285831,85.3025
1364225,84.85428
1129487,84.85428
1464242,142.9782
1084752,206.43768
1473103,177.12027
1453188,99.165115
1261427,173.38672
1061284,58.39638
1102764,346.58087
1294005,379.1308
1225617,300.23022
1307102,49.53722
1310837,49.53722
1467768,226.06966
1365592,225.6737
1455529,273.73248
1059264,72.1578
1187206,72.1578
1369804,72.1578
1020464,150.92366
1151202,164.69347
1044974,164.69347
1019963,95.98207
1286451,91.68724
1196193,359.44437
1403823,328.71826
1141787,293.84946
1140787,278.26077
1386731,258.58054
1185269,165.11546
1070733,31.196957
1358238,65.31361
1374634,41.960888
1231736,214.2174
1484430,276.97723
1132084,277.33017
1102829,132.22066
1074575,138.51794
1213359,142.81285
1076907,603.7827
1112824,233.07133
1145862,482.4163
1062790,82.21742
1459860,73.92664
1487956,64.085335
1397812,138.30695
1062078,292.16577
1137097,338.5322
1235291,259.63162
1158661,197.10309
1003459,190.71704
1009290,237.88132
1365045,33.821766
1280225,32.09617
1088169,33.821766
1444995,59.842136
1056805,71.40756
1300033,71.40756
1140262,19.225286
1119152,59.18674
1044920,334.92038
1212779,300.51785
1093377,261.1771
1217360,193.0726
1003099,171.89795
1219726,109.63052
1406018,2.7786472
1094927,0.0
1479236,196.64442
1080862,254.52222
1281752,276.5687
1089147,82.80859
1341774,96.16488
1474431,356.24002
1130649,147.1015
1217371,228.11493
1137736,88.502655
1027368,255.20372
1172089,246.44627
1398163,96.954414
1260541,188.93369
1038509,199.96939
1003218,270.5063
1345723,10.078231
1026349,31.996422
1446915,0.0
1059984,267.23026
1030243,247.90144
1352929,235.48935
1203405,505.7228
1362484,459.67935
1188982,281.8569
1305994,66.78464
1267654,141.53993
1127538,122.681076
1366788,339.60568
1340261,411.23907
1278100,422.81186
1002461,113.737915
1284086,113.737915
1362854,124.69507
1248475,698.3205
1026803,343.6022
1014169,585.88715
1040562,79.83697
1264727,79.83697
1047128,79.83697
1091740,123.10901
1018252,166.94405
1239853,147.961
1246091,93.18269
1052692,142.11731
1366131,45.180042
1193051,364.6972
1185489,337.74826
1009193,169.61792
1457172,34.01764
1032783,37.392124
1096378,37.392124
1083483,170.08894
1377335,230.96913
1233397,230.96913
1263028,93.690956
1002286,92.29676
1177408,95.67124
1009321,303.05597
1327372,314.0917
1444981,393.15527
1447555,55.804188
1347087,185.52182
1433295,165.16566
1227977,165.16566
1428803,40.814713
1069118,45.109543
1280515,40.814713
1275321,327.14862
1320888,306.53586
1211469,282.20227
1043759,376.56253
1274476,382.42236
1015306,237.77975
1226202,66.34212
1269436,119.16986
1392516,97.67701
1175181,247.84918
1394002,310.60907
1100145,303.7722
1405173,159.83109
1431128,170.42328
1168290,729.28937
1097457,285.14825
1251813,489.31458
1290508,68.7969
1250530,69.24512
1065521,69.24512
1028235,146.34773
1120159,153.21361
1201924,148.29729
1387218,89.919136
1385976,164.14078
1492576,49.849934
1457102,335.37274
1225246,384.5674
1137692,289.0221
1097664,30.105335
1423762,30.105335
1486936,194.61374
1036363,213.52837
1089895,256.5939
1073741,53.147808
1264314,54.873405
1330214,53.147808
1494999,144.04965
1344550,155.5697
1124700,155.5697
1242539,36.902412
1084372,41.197247
1008109,96.27236
1020796,358.271
1248932,317.13278
1259305,279.2764
1339799,649.8035
1265496,634.44763
1210302,449.80823
1345540,127.12917
1396943,211.78836
1229906,192.92953
1309747,432.66492
1150824,504.2983
1105714,497.90646
1464884,157.18227
1050711,167.20505
1126149,181.88765
1406813,732.73303
1276366,393.41293
1065859,620.29974
1047034,127.02039
1322050,127.02039
1218824,127.02039
1125271,179.23143
1146788,231.75615
1290290,207.19739
1312333,203.93944
1290649,101.23291
1445173,445.13702
1162336,396.19598
1428418,225.67079
1178671,82.368164
1165681,78.99368
1322633,78.99368
1022676,388.47482
1182203,313.99564
1477854,405.91214
1078258,150.88742
1459447,146.11874
1414710,149.49321
1163586,343.70883
1354271,354.74457
1435587,433.80807
1235730,183.76402
1430653,104.713196
1356816,241.38374
1249459,337.4426
1383696,337.4426
1473273,94.28187
1156239,98.57669
1080833,94.28187
1357643,378.19373
1066858,362.58878
1136298,354.71667
1204001,253.75243
1268214,218.56525
1432435,161.741
1087869,28.224173
1294285,71.00264
1447542,44.190205
1219752,202.04906
1463585,268.18335
1399354,258.76605
1083258,135.54517
1348027,95.94087
1073296,500.89957
1218259,209.81255
1055166,460.64194
1048344,45.22071
1279293,59.569427
1429858,82.21742
1377616,77.301125
1077316,129.51305
1020593,21.081535
1374566,273.24664
1174458,397.1871
1292317,254.21231
1109552,179.81308
1020570,187.74426
1131507,249.22578
1364412,30.848978
1095570,71.40756
1349089,71.40756
1099027,12.878027
1483921,17.17286
1356018,12.878027
1425677,335.54007
1234948,305.12198
1228845,252.38335
1312925,512.58936
1409045,480.30786
1407711,302.94443
1384843,101.93877
1404814,233.8446
1152733,147.14299
1307351,366.65338
1338165,403.1449
1489624,449.85956
1125254,138.19978
1038042,144.49707
1420115,152.88239
1349422,712.17993
1284712,370.074
1210696,520.91284
1412353,104.29885
1392645,103.85063
1384949,191.40593
1188626,227.14566
1066079,120.23025
1162285,194.95972
1492538,71.52819
1402415,389.9224
1019929,355.1458
1459986,196.66554
1451930,61.854046
1221659,297.87064
1070154,255.43102
1222153,255.43102
1217690,118.15278
1207164,120.13309
1196535,226.72664
1271370,338.5537
1362696,417.61716
1115930,81.99165
1081422,81.99165
1178109,206.60924
1381479,189.62755
1262482,189.62755
1406669,65.27663
1066635,72.94594
1393223,68.65111
1203426,363.84647
1422405,339.85925
1491431,305.87552
1499374,499.88205
1388656,487.4811
1367962,323.75497
1126025,110.61365
1222999,174.6767
1334149,155.81787
1372970,378.70267
1051921,443.58716
1118718,443.14624
1019197,136.29488
1163736,136.29488
1490537,154.70294
1421037,703.35223
1369165,402.44186
1479853,564.178
1347737,105.671196
1224591,106.119415
1401547,173.68828
1003132,192.94771
1067886,263.0565
1021448,133.93552
1146229,182.87012
1150462,85.23338
1164569,410.2902
1381797,355.06674
1165069,196.58652
1314459,63.674595
1120011,60.30011
1252492,245.50194
1497593,253.99464
1256423,271.03937
1498061,120.63594
1468554,207.63219
1394553,115.86729
1038405,324.92334
1092384,335.95908
1214548,312.58948
1316602,82.086624
1149305,82.086624
1376882,83.81222
1402905,318.743
1265562,205.23605
1471607,205.23605
1207514,67.09718
1233077,110.11945
1099116,67.09718
1312179,380.0952
1335106,339.876
1473304,325.24258
1135009,252.91356
1317384,214.35193
1371779,160.90215
1240938,201.2102
1220537,267.34448
1268409,213.27327
1090433,81.13535
1430511,131.33185
1466400,91.72756
1255779,473.10187
1359285,192.85631
1497401,352.59924
1158034,81.37859
1175348,51.07815
1398779,125.29974
1416593,269.03333
1117008,477.7655
1422410,258.9439
1438434,189.91699
1289002,183.53094
1304131,230.69522
1039804,24.910069
1401112,67.19425
1076970,67.19425
1497233,12.959551
1095800,12.039198
1141220,327.9523
1216862,300.90866
1291354,244.7956
1318829,490.66476
1105567,470.65677
1024334,305.1029
1082784,96.38328
1221554,166.54575
1250142,189.5646
1484156,313.85727
1370080,413.94125
1401067,371.97327
1499403,132.50595
1319124,147.18855
1294205,756.81006
1428427,364.3294
1034494,627.9784
1012741,93.22792
1222552,92.7797
1176172,93.22792
1180274,237.46367
1006679,190.65215
1321317,122.515434
1330192,215.80045
1345103,78.80863
1192637,350.9554
1014260,354.65598
1349532,301.5618
1042609,58.50036
1336011,55.125877
1336430,55.125877
1006871,219.78609
1247718,230.8218
1329337,277.24893
1471915,77.13059
1412206,78.856186
1206173,78.856186
1342026,181.46957
1220665,185.7062
1442420,185.7062
1005888,65.29743
1431479,66.21779
1412678,65.29743
1451172,438.41473
1209243,333.7584
1118231,304.55408
1436925,484.50116
1177213,442.76135
1393892,248.93063
1293688,57.239887
1430451,137.46619
1257915,104.271675
1260361,318.58
1350360,380.01617
1250071,423.03094
1005203,108.57749
1002038,174.2929
1495941,110.554825
1129879,670.8014
1480310,323.31326
1411866,456.8162
1476353,91.73027
1308065,124.61254
1036112,116.32171
1470282,73.07601
1202024,144.38449
1083569,329.40237
1469153,305.11703
1449624,259.41498
1198904,184.39905
1159627,195.43475
1452753,269.46115
1413299,39.664043
1007084,37.93845
1231412,117.919785
1378037,127.78066
1297445,127.78066
1438160,30.61829
1483101,22.948975
1480060,311.86868
1016113,335.20236
1162379,268.49435
1091288,589.3162
1372964,557.76044
1066331,359.2686
1005212,80.77243
1394276,126.15025
1293724,104.65739
1265135,299.66306
1202745,393.71033
1475054,370.61362
1396314,104.108795
1367644,114.13159
1201373,128.81421
1190458,706.27734
1032122,349.51895
1076725,519.6297
1064096,80.230606
1163018,80.230606
1375223,131.29788
1301717,156.64546
1428980,148.35468
1100342,96.7622
1343359,145.69681
1423280,378.34195
1169225,350.9215
1465986,179.95792
1270442,40.470802
1265514,40.470802
1177336,37.096317
1429672,217.11665
1257683,162.08362
1045236,179.75665
1427198,196.57372
1363750,170.99042
1354562,315.68985
1361686,336.31033
1403738,389.17996
1223276,60.226616
1346354,58.501026
1090120,58.501026
1131741,261.59058
1170391,268.66763
1396714,268.66763
1476267,43.893375
1239629,51.56269
1209622,43.893375
1045618,314.70367
1095815,317.8956
1091233,283.91187
1398418,403.7554
1179336,383.8987
1358912,238.34421
1079072,56.50557
1117169,130.04251
1368745,89.0119
1303163,280.72852
1049813,360.79724
1188565,369.9746
1457380,157.52924
1218111,100.77389
1102916,172.21184
1097127,616.72815
1165065,271.20813
1120074,464.71152
1028018,60.79242
1074971,61.24063
1257808,61.24063
1214676,139.91325
1433675,131.62247
1175443,27.470457
1175194,150.9626
1099840,56.399055
1466306,328.91074
1440825,365.2679
1486783,292.67776
1322331,23.738598
1036614,197.25949
1069991,251.30849
1198552,46.86889
1033486,45.143295
1161969,45.143295
1181346,132.4085
1019871,142.26935
1370409,142.26935
1090001,33.91014
1395107,38.20497
1329672,326.0218
1493176,304.49
1010051,271.42532
1194947,377.71167
1195282,356.22733
1393742,312.5738
1490790,56.29227
1296401,86.207855
1143282,64.715
1257007,234.42502
1198928,297.18478
1415350,280.19843
1034989,152.70406
1470064,152.70406
1485813,124.43015
1216593,683.9794
1090739,252.89886
1331772,537.7773
1467724,55.820793
1319892,99.97335
1296548,132.85567
1057687,127.939354
1006400,143.90501
1202321,49.34147
1232693,317.09915
1088390,373.04266
1047164,288.99463
1414441,20.055506
1464530,20.055506
1158989,182.27072
1218556,190.2019
1063924,244.2509
1386823,41.44905
1428090,39.723457
1080853,213.8401
1296610,135.21176
1425926,135.21176
1057655,26.852552
1260202,31.147394
1211375,26.852552
1357283,329.96265
1317270,295.8621
1158796,260.9933
1441531,478.33856
1376392,416.70563
1402391,250.23999
1241852,55.988674
1105602,99.07872
1237714,77.585846
1470264,265.92798
1372047,355.3962
1364017,355.17407
1427606,146.10318
1149679,89.34783
1434019,160.78578
1463479,611.084
1160547,301.74536
1476899,451.404
1062579,95.604904
1167403,128.48718
1000831,120.1964
1405691,139.53654
1051395,25.245655
1110076,304.88736
1221115,312.45773
1146209,262.738
1400354,15.687015
1270581,180.78784
1013331,191.82355
1455897,241.73541
1053982,35.44282
1273228,117.60795
1449458,130.84329
1364328,130.84329
