id,num_orders
1153686,175.34485
1055862,32.056583
1072931,35.358036
1252777,35.358036
1062210,209.40636
1382979,212.70781
1338035,312.3889
1146579,271.05066
1072620,270.62427
1388642,270.62427
1230598,89.29963
1499806,122.42856
1256452,122.42856
1249746,405.8752
1355011,415.8966
1394076,415.8966
1181734,113.35606
1068385,112.92965
1139039,112.92965
1430890,1847.461
1151297,352.5868
1013543,1292.661
1387274,150.77489
1400898,150.77489
1253271,150.77489
1193479,175.06157
1218312,201.40971
1493676,83.50074
1237190,262.63382
1025950,360.69705
1445601,262.63382
1233203,42.364597
1174722,190.76776
1250818,247.73845
1391640,193.57605
1154727,155.18506
1000642,179.49016
1483633,155.61147
1390805,309.10184
1108444,309.10184
1318695,309.10184
1355254,88.822205
1196734,89.24861
1362840,190.21773
1226722,159.90132
1419887,159.90132
1108968,42.791004
1411752,42.791004
1065319,42.791004
1233541,325.88437
1434726,325.45798
1170047,331.62152
1359423,678.2812
1487129,678.2812
1039738,319.6884
1281098,107.1732
1226250,174.3677
1356737,174.3677
1250508,480.6805
1296204,480.6805
1021036,483.98196
1059851,99.22669
1259861,99.22669
1191317,95.92524
1055545,2154.1514
1259739,365.78143
1127936,2200.387
1122299,81.27206
1045622,84.57351
1136027,145.3862
1427519,145.3862
1345040,298.17322
1358355,157.9609
1296259,213.8619
1247604,101.57984
1470043,262.89435
1023524,356.41193
1458093,259.5929
1204116,32.056583
1264775,32.056583
1439811,32.056583
1172238,306.80045
1347717,306.80045
1325084,303.71445
1279398,112.77202
1062492,157.33948
1280555,112.77202
1192455,311.8436
1267950,311.8436
1297918,459.53027
1065416,78.51419
1017917,81.81564
1303062,78.51419
1428483,202.3598
1281671,175.34485
1473937,175.34485
1435103,172.32596
1037310,354.1046
1361514,257.84708
1051440,212.70781
1312573,315.69034
1106798,348.37625
1142814,670.92975
1214497,348.37625
1015884,57.548195
1033130,72.958145
1082221,208.21147
1267633,318.21158
1237618,318.21158
1145651,331.89578
1441985,126.95515
1196226,126.95515
1352134,133.11868
1337450,1243.1873
1026014,319.2638
1212345,1726.928
1181195,58.683464
1007089,117.4519
1317475,117.4519
1098691,117.4519
1096212,134.3199
1235060,118.08464
1233676,43.18543
1005265,313.7918
1340335,328.65546
1100709,319.95535
1486556,9.041578
1364727,233.19551
1089838,232.7691
1331091,232.7691
1145185,126.15193
1072824,126.57834
1133161,126.57834
1257291,9.041578
1466895,9.467982
1040076,9.467982
1296120,308.38382
1071118,308.38382
1481797,309.24228
1002910,412.34366
1087316,412.77005
1148565,412.34366
1380584,71.00774
1153514,78.98332
1023202,94.245605
1325706,350.92197
1138400,350.49557
1321568,331.13254
1000666,74.27173
1426204,131.66888
1427371,151.87698
1284547,2465.3684
1495342,434.5379
1013289,1473.0166
1034517,59.61854
1088604,59.61854
1441301,60.04495
1323495,138.75296
1059630,139.17937
1022326,139.17937
1030923,155.62093
1066592,139.26619
1100820,48.65391
1349870,320.113
1442794,319.6866
1434781,320.113
1314686,14.936459
1114108,15.362864
1463208,394.1458
1294690,394.1458
1243722,242.8773
1176245,63.9602
1335602,147.45299
1032528,147.8794
1067483,147.8794
1404614,14.936459
1482217,15.362864
1461999,15.362864
1159274,299.84705
1412925,321.84317
1198542,330.11688
1167015,275.99344
1098179,276.41983
1316048,275.99344
1194635,26.818851
1164921,105.085205
1060770,53.647648
1365169,325.16003
1296574,325.58643
1354095,325.58643
1047886,140.65302
1392652,140.65302
1432258,140.22661
1138217,1719.3668
1182344,255.7836
1137204,1765.6024
1461362,48.394577
1226026,47.96817
1025513,67.04531
1315779,67.47172
1120550,111.85849
1345814,147.91788
1273694,23.951248
1373670,300.8616
1304674,300.4352
1115980,300.8616
1078416,237.85268
1492006,237.85268
1154339,237.85268
1125717,45.636715
1418240,45.210308
1273336,76.17175
1268753,0.0
1032128,0.0
1365619,321.96323
1140349,322.38962
1180650,330.66333
1101235,542.8308
1432496,542.8308
1430566,546.13226
1014783,289.84503
1116354,401.81516
1146657,401.81516
1344262,690.2055
1450902,658.3542
1050703,693.50696
1103779,270.41348
1373522,267.11203
1151308,267.11203
1483186,1987.7458
1018915,758.5151
1364131,2560.5906
1345596,255.76045
1420063,252.459
1492833,255.76045
1360054,353.71173
1213321,353.71173
1037639,383.67044
1142648,366.27502
1361615,394.35364
1042523,234.31459
1005712,424.99738
1315204,518.51483
1267815,421.69592
1367043,212.08186
1004886,212.08186
1034244,212.08186
1297387,529.94275
1210501,529.94275
1097181,529.94275
1310794,326.1684
1014635,278.2995
1292994,326.1684
1173658,453.44492
1211835,453.44492
1076344,453.44492
1232705,249.70114
1195774,249.70114
1174518,249.70114
1243831,692.95746
1481724,484.50674
1207346,484.50674
1271815,212.08186
1303872,215.38332
1176334,308.84012
1304553,371.5093
1257584,468.32834
1440237,507.09726
1084653,205.97171
1332317,206.39812
1177460,205.97171
1165358,67.059
1497001,100.18789
1103832,393.22958
1403223,379.54538
1223995,393.65598
1441994,110.313324
1397538,110.313324
1021975,110.313324
1400819,1780.548
1132871,296.77914
1275036,1297.6001
1467062,86.12231
1243970,86.12231
1484482,152.82094
1282672,179.16908
1232517,72.79194
1375882,257.37616
1145757,343.9076
1200160,257.37616
1410058,31.655785
1305115,149.61221
1095464,183.5123
1487515,13.45895
1024500,72.548134
1071735,117.54194
1344422,117.54194
1312920,306.48544
1297157,458.42215
1142750,458.42215
1411826,86.632286
1318333,86.20588
1434478,86.632286
1438407,95.24875
1234963,31.229378
1444737,31.655785
1068604,177.64648
1011801,353.6897
1314498,351.17975
1099240,353.6897
1403942,227.96335
1161200,224.6619
1047246,227.96335
1395061,41.0614
1170801,101.22824
1042827,101.22824
1174504,407.54108
1173705,407.54108
1230491,417.14264
1348587,71.94459
1498538,71.94459
1497901,71.94459
1271586,2119.5608
1039920,285.308
1243378,1594.6267
1129865,57.291397
1056548,57.291397
1006403,90.64748
1348142,87.34602
1029535,177.70883
1211544,29.407621
1409887,232.54457
1373243,349.0233
1424541,232.54457
1387862,2.858494
1125217,0.0
1244163,211.77397
1090094,393.16034
1206594,147.62108
1418380,75.12629
1018911,71.82484
1365726,51.136093
1182054,435.54965
1185618,435.54965
1499996,435.54965
1289837,54.533535
1207125,141.32097
1385322,117.30467
1109874,117.30467
1451374,0.0
1256784,2.858494
1267473,2.858494
1102117,321.3361
1401169,221.21567
1207111,323.84604
1017175,449.69058
1247741,446.38913
1117518,449.69058
1282054,223.36203
1370192,305.37344
1038438,305.37344
1181256,579.65314
1107618,593.7637
1177282,597.0651
1050846,190.61003
1171305,190.61003
1495234,193.91148
1493457,2323.2065
1020507,499.5194
1054269,1844.5078
1342004,179.2583
1121352,179.2583
1398988,175.95685
1133642,260.5715
1390781,287.22873
1227153,257.27005
1156586,269.83328
1184605,335.93738
1313893,153.27904
1166618,340.6604
1128043,464.1436
1359339,340.6604
1146723,134.34776
1404721,134.34776
1115692,131.04631
1295765,430.4152
1245205,430.4152
1090138,433.5012
1212530,226.22932
1377936,226.22932
1481135,270.79678
1012718,554.2148
1274851,554.2148
1214056,554.2148
1449539,173.19899
1196447,176.50044
1313914,329.06052
1012652,287.22873
1463945,287.22873
1352697,131.04631
1119279,271.31555
1499681,271.31555
1316005,293.7753
1276695,387.29285
1343456,424.50385
1406377,407.76733
1377782,407.34094
1475804,407.76733
1389781,79.68409
1121088,243.34964
1404053,157.18288
1103761,352.92334
1427117,352.92334
1235746,367.03394
1111305,71.9121
1398419,149.51743
1043032,149.51743
1094924,1266.1759
1016992,341.82605
1015891,1266.5424
1361581,80.81936
1079764,80.81936
1206362,81.245766
1050479,164.26714
1464461,164.26714
1238056,164.26714
1024016,156.88217
1161026,140.64693
1266837,65.32131
1003688,394.46136
1437653,402.7294
1428544,394.88776
1329858,32.03027
1242262,31.603863
1139460,407.26797
1340320,407.26797
1458283,407.26797
1046592,78.06149
1382408,78.06149
1399111,78.4879
1354514,172.96716
1151009,173.39357
1473380,173.39357
1318609,32.03027
1260208,131.62498
1456298,131.62498
1433872,331.37814
1495928,330.94608
1145163,331.37814
1288414,202.37746
1164780,201.95105
1099811,201.95105
1055810,31.973473
1465823,152.5853
1068702,177.49379
1199817,286.33676
1308993,286.33676
1228658,286.76315
1067611,67.36004
1337804,116.48917
1265862,1657.1073
1075698,253.09666
1493152,1690.767
1480072,45.707623
1303746,64.35834
1252753,64.78476
1429794,109.17153
1284846,92.936295
1347430,21.690699
1253487,298.17465
1414292,308.52625
1444665,300.2582
1467493,0.0
1375138,0.0
1039245,0.0
1009524,371.7299
1042431,219.7932
1218618,371.7299
1005450,194.98485
1337184,194.98485
1305212,73.05839
1229650,73.484795
1202211,73.484795
1206844,0.0
1315684,87.56793
1451907,0.0
1479101,327.5443
1204831,328.40277
1299973,327.97638
1479704,417.06708
1103391,749.585
1030973,749.585
1175313,41.351604
1001655,80.170906
1486656,80.170906
1144994,351.68323
1339590,351.68323
1176446,366.2202
1228211,134.99582
1140034,141.15935
1261020,134.99582
1419809,1756.1212
1316742,283.48132
1446413,1756.1212
1161401,101.93214
1378385,101.93214
1371110,117.511024
1474124,298.2721
1289204,304.862
1493328,298.2721
1365154,240.0737
1012943,240.0737
1241599,240.0737
1306515,47.43132
1467462,109.52324
1442130,109.52324
1486092,109.52324
1348096,0.97367615
1109213,1.4000802
1475586,1.4000802
1415413,284.59607
1143304,285.02246
1211792,292.1872
1311799,387.19952
1010422,386.77313
1238437,386.77313
1283496,60.667202
1054679,223.4743
1374106,85.09612
1252741,356.60846
1105246,356.60846
1302648,356.60846
1424462,153.62892
1076983,153.20251
1183226,153.20251
1468687,1835.4231
1413771,321.95074
1383816,1835.4231
1439193,60.94402
1339142,60.94402
1412413,60.94402
1314608,120.138855
1427899,120.56526
1266188,130.53049
1455688,135.71773
1453758,45.445976
1067032,316.90515
1186216,322.6423
1255594,323.0687
1149061,11.728536
1271186,11.728536
1257768,12.15494
1267184,402.33878
1305748,402.76517
1015025,402.76517
1240225,58.612564
1121296,58.612564
1082946,58.186157
1055145,129.26529
1386090,129.26529
1144287,239.54259
1193883,11.728536
1194633,130.50844
1324241,130.50844
1019478,311.92923
1200780,311.07077
1419930,311.50284
1002912,781.3769
1319159,678.2812
1175738,319.6884
1201561,77.214554
1219862,174.3677
1196146,174.3677
1466525,469.87137
1204816,469.87137
1473726,483.98196
1060409,95.92524
1261615,95.92524
1043550,99.22669
1467630,1603.6003
1018320,362.47998
1435521,1675.4524
1401990,81.27206
1390906,84.57351
1462965,145.3862
1187504,175.34485
1095731,148.68765
1110023,157.9609
1176469,213.8619
1166528,58.605713
1053800,262.89435
1048692,362.57547
1341226,262.89435
1258738,32.056583
1455555,35.358036
1037988,32.056583
1180812,205.66125
1343995,354.03677
1227316,303.499
1372927,112.77202
1306602,160.64093
1230159,160.64093
1388384,459.53027
1351353,459.53027
1412668,459.53027
1161674,78.51419
1344481,81.81564
1119553,81.81564
1154103,521.76575
1416326,328.13193
1164432,328.13193
1321519,32.056583
1293866,35.358036
1050155,35.358036
1404233,212.70781
1333872,312.3889
1304601,537.7978
1054033,233.29184
1256807,233.29184
1100598,233.29184
1443205,52.393566
1228081,85.09612
1261036,370.71906
1456972,367.63306
1234652,371.14545
1019525,75.597206
1409608,75.597206
1310744,76.02361
1446997,1789.1875
1109153,321.95074
1308005,1835.4231
1123493,61.370426
1237245,60.94402
1155218,120.56526
1171637,120.56526
1042017,135.71773
1194420,225.00551
1460528,316.47876
1397951,224.5791
1468212,12.15494
1072591,12.15494
1337955,217.52882
1290352,217.52882
1299976,267.85117
1140847,332.19528
1238821,332.19528
1265338,332.19528
1347317,402.76517
1369188,402.76517
1105641,402.76517
1346889,58.186157
1484137,159.15529
1180684,129.26529
1179550,129.26529
1416214,12.15494
1069061,12.15494
1392324,12.15494
1253157,296.6392
1064627,296.6392
1467330,311.92923
1075123,218.79659
1120109,218.37018
1314299,218.37018
1156261,85.94204
1113630,118.644516
1268813,118.644516
1145397,402.5176
1354889,402.09122
1177527,412.1126
1047685,121.74453
1201059,121.74453
1108123,121.31812
1420379,1244.2048
1327250,307.78394
1308810,1244.2048
1017856,100.39495
1303699,98.52077
1361399,98.947174
1297207,98.52077
1108091,197.62569
1044014,83.37033
1366117,267.95456
1175246,359.85428
1190610,268.38095
1367486,18.40559
1466748,195.91077
1294077,188.83597
1383490,84.94658
1131144,84.94658
1418604,84.94658
1093359,469.4269
1109016,469.4269
1287135,469.4269
1163382,97.21068
1335895,137.53723
1339037,107.64721
1049246,107.64721
1239904,42.234177
1329104,42.660583
1273304,42.660583
1363773,277.7368
1247584,277.7368
1311383,381.27283
1415059,347.30136
1330789,346.87497
1102131,346.87497
1146418,78.9505
1266488,209.30954
1361294,74.05631
1025857,319.8351
1204032,319.8351
1261246,334.3721
1370363,126.23916
1049932,125.81275
1059349,90.41174
1379685,1764.097
1406571,370.8284
1317787,1718.2343
1269383,57.114677
1095921,57.114677
1473953,57.114677
1036541,136.67555
1042290,136.67555
1012530,136.24915
1279482,153.11711
1183572,111.81179
1050938,50.65248
1480136,317.60916
1183250,347.02057
1440724,338.75253
1238788,14.605592
1240822,14.605592
1198444,214.99649
1099030,214.99649
1414499,215.4229
1238900,54.783222
1022388,144.94917
1441697,145.37558
1376322,145.37558
1278517,99.36359
1464656,14.605592
1010591,326.75458
1224424,326.75458
1053563,327.61304
1473999,366.9595
1391636,366.9595
1058103,728.6771
1398850,123.51711
1019125,221.63882
1359966,221.63882
1205122,527.95135
1435699,527.95135
1451338,531.2528
1227037,131.681
1338040,128.37955
1183385,131.681
1220112,2191.411
1270286,384.92294
1268774,1712.7122
1461261,113.726364
1015954,117.02782
1460911,117.02782
1425740,177.84048
1094329,177.84048
1198363,194.99017
1494681,190.4152
1461529,246.3162
1027092,134.03415
1011707,292.0472
1338306,398.3312
1287191,353.29694
1141616,67.81234
1318975,64.51089
1280255,67.81234
1068883,354.07156
1169895,354.07156
1299452,404.3939
1441502,204.61063
1109701,204.61063
1201572,160.04318
1397917,344.29794
1459768,491.98456
1112214,491.98456
1384957,110.9685
1073388,110.9685
1410195,110.9685
1323018,249.63092
1393168,207.79913
1464503,360.5862
1448615,64.51089
1189624,67.81234
1015296,204.78024
1257262,344.84317
1390673,344.84317
1393329,344.84317
1082717,421.9923
1271409,422.4187
1149602,421.9923
1380508,51.96716
1084335,88.22098
1157467,223.4743
1311551,356.60846
1219848,356.60846
1046393,370.71906
1020243,153.20251
1215429,153.62892
1343129,153.62892
1434894,1789.1875
1248768,321.95074
1353466,1789.1875
1269572,60.94402
1331977,60.94402
1019221,120.138855
1372144,120.56526
1380163,120.138855
1314566,137.00684
1239508,135.71773
1080052,45.445976
1052185,316.90515
1410013,316.90515
1211910,316.47876
1463175,11.728536
1322235,12.15494
1442756,11.728536
1487782,402.76517
1432248,250.82858
1046330,402.76517
1016515,58.612564
1439602,58.612564
1448463,58.612564
1021724,128.83888
1453370,129.26529
1249813,129.26529
1429939,12.15494
1326422,130.50844
1086556,12.15494
1236619,303.22913
1210795,302.80273
1252996,311.50284
1495848,224.6619
1316220,227.96335
1164599,41.0614
1022140,101.22824
1159696,101.22824
1474230,406.37592
1101112,406.37592
1069260,417.14264
1332048,71.94459
1369485,75.24604
1444811,71.94459
1143538,2073.3252
1087917,285.308
1499109,1522.7749
1347649,60.59285
1138627,57.04504
1260987,235.84602
1302832,329.3636
1399279,235.84602
1036773,211.77397
1081323,262.0963
1339737,208.68799
1251637,287.86295
1225315,287.86295
1387284,287.86295
1229449,57.834988
1165405,57.834988
1259378,138.01952
1241177,117.30467
1295721,117.30467
1391577,0.0
1053998,2.858494
1407766,320.5446
1078929,323.84604
1233601,320.5446
1435122,304.4137
1151274,304.4137
1367894,304.4137
1428672,132.21558
1031763,449.25964
1020912,439.66467
1301486,440.09106
1195982,126.77955
1058406,126.77955
1428885,126.77955
1392506,1399.4775
1354722,480.34933
1151119,1953.6094
1456334,105.42997
1000392,105.42997
1076303,184.9908
1217993,184.9908
1427114,184.56439
1232737,208.85109
1447145,144.08832
1030444,281.44345
1215951,394.9129
1485205,281.01706
1272229,61.174313
1157017,60.747906
1411198,224.00723
1021195,193.26442
1484282,281.95425
1120782,173.97444
1145895,197.85313
1233303,174.40085
1400324,467.59445
1253143,467.59445
1162775,467.59445
1426156,103.09851
1389854,102.672104
1184046,103.09851
1110240,223.58083
1418797,193.69083
1153933,193.69083
1130157,60.747906
1477958,61.174313
1179950,344.2676
1434483,365.41095
1110568,374.53745
1259611,485.01746
1062494,485.01746
1238695,485.01746
1356980,212.48912
1175779,344.00177
1058670,344.00177
1332114,631.89886
1043320,631.89886
1340375,649.31085
1249769,152.53513
1494941,152.53513
1133750,155.83658
1120606,2545.9058
1022677,490.35284
1187699,2617.2095
1249408,137.88194
1008063,137.88194
1333009,219.0825
1137703,219.0825
1059370,215.78105
1272535,228.35576
1399479,163.59308
1465309,115.21564
1077335,316.20276
1468203,432.97034
1129604,316.20276
1245854,92.971375
1436228,96.27283
1112488,375.43704
1264507,468.82806
1436339,522.4906
1293650,543.56085
1368515,242.65286
1378544,587.7132
1073128,346.07794
1281460,493.76456
1437209,493.76456
1286860,138.42554
1081645,647.7471
1338150,410.06876
1144418,410.06876
1004909,96.27283
1083789,92.971375
1080382,92.971375
1005118,382.78375
1381948,382.78375
1378136,443.35855
1278339,427.36975
1317396,426.94336
1184923,426.94336
1259989,42.101406
1472975,228.42534
1289710,90.04716
1268258,361.5595
1385320,361.5595
1413560,375.6701
1224718,143.33673
1017207,143.33673
1179559,73.18328
1231053,1285.9961
1278358,309.95187
1263612,1784.1272
1091196,58.9565
1199578,58.9565
1343601,58.530094
1079074,110.27305
1427548,110.27305
1358859,110.27305
1048360,127.141045
1091093,163.20041
1411819,43.032043
1158007,307.03937
1239951,313.2029
1144306,306.61298
1155176,9.7409935
1056878,9.3145895
1044596,9.3145895
1183036,400.35123
1179847,400.35123
1390628,400.35123
1323946,55.772232
1142224,56.19864
1255341,229.2504
1143868,119.39949
1212643,119.39949
1278380,9.3145895
1276819,9.3145895
1226360,293.36334
1213540,289.28336
1261002,302.06345
1436625,348.37625
1455556,347.94986
1436109,347.94986
1182886,57.121788
1153339,208.21147
1462077,69.83329
1400753,317.7852
1193512,317.7852
1064201,331.89578
1292029,127.38155
1197479,126.95515
1154076,126.95515
1429305,1243.1873
1017949,319.2638
1308904,1714.352
1054616,58.257057
1336461,58.257057
1477215,58.257057
1118447,117.8783
1222652,117.4519
1498149,117.8783
1422826,118.08464
1404575,42.75902
1141742,313.7918
1284793,319.95535
1003219,320.38174
1380388,9.041578
1399900,9.041578
1201903,232.7691
1382085,233.19551
1441674,232.7691
1262038,55.499195
1010378,55.499195
1487063,126.15193
1443685,126.57834
1244411,126.57834
1369483,9.041578
1490847,9.467982
1490467,9.041578
1044870,307.95743
1289744,307.95743
1061949,308.8159
1272171,542.8308
1480899,864.7353
1354480,542.8308
1057585,316.50235
1195707,401.81516
1407545,401.81516
1007195,687.11957
1264972,690.2055
1210844,693.50696
1421837,270.41348
1193017,267.11203
1177201,267.11203
1475974,1987.7458
1130779,758.5151
1376448,2560.5906
1272128,252.459
1335607,255.76045
1118117,255.76045
1334810,357.01318
1068682,357.01318
1186849,357.01318
1407222,366.27502
1134658,301.51227
1015386,234.31459
1124283,424.99738
1014743,560.5853
1347615,421.69592
1392905,212.08186
1128418,212.08186
1305760,215.38332
1083760,526.6413
1186898,526.8568
1449211,529.94275
1324623,278.2995
1302530,322.86694
1218656,278.2995
1039345,453.44492
1402997,577.1895
1422513,453.44492
1208218,253.0026
1275681,253.0026
1472006,249.70114
1186697,696.2589
1154063,484.50674
1224020,484.50674
1152499,212.08186
1103403,215.38332
1353870,212.08186
1414869,510.3987
1155592,471.6298
1011328,507.09726
1378346,678.2812
1066271,319.6884
1062630,322.98984
1410177,80.51601
1195022,174.3677
1010516,466.56992
1428344,483.98196
1371092,483.98196
1124696,99.22669
1018683,95.92524
1456057,99.22669
1458824,2154.1514
1181024,362.47998
1041553,2200.387
1352708,145.3862
1339747,175.34485
1125745,145.3862
1352343,157.9609
1323021,93.19817
1256515,259.5929
1407628,356.41193
1280384,259.5929
1029916,32.056583
1483078,148.68765
1233562,357.12277
1102011,584.9315
1448582,157.33948
1093908,133.46075
1104503,459.53027
1279361,459.53027
1318960,459.53027
1336959,78.51419
1464277,205.66125
1119422,175.34485
1477480,175.34485
1294471,32.056583
1333133,32.056583
1003275,32.056583
1358488,306.22534
1272288,306.22534
1290825,312.3889
1148958,461.09186
1034980,464.3933
1033802,461.09186
1282516,233.76001
1238630,315.77118
1078562,315.77118
1174713,622.0839
1227991,625.3854
1070798,593.534
1014190,202.57239
1270138,202.57239
1116321,205.87384
1141964,2311.6685
1203738,573.0282
1065017,2357.904
1119638,191.22067
1386092,187.91922
1379280,191.22067
1058705,271.97284
1231273,271.97284
1102466,271.97284
1498076,284.54752
1354259,219.78496
1215738,169.78629
1029371,370.77335
1302808,470.89383
1152021,370.77335
1041253,143.23715
1453402,143.23715
1352703,143.23715
1455324,392.47388
1231858,444.90247
1169391,441.81647
1035888,216.67163
1148287,237.36034
1490962,237.36034
1470794,512.64984
1188351,512.64984
1176669,512.64984
1278543,188.46281
1306674,188.46281
1213251,185.16136
1372237,343.7633
1095215,301.93152
1038564,301.93152
1001293,143.23715
1487809,143.23715
1318005,143.23715
1253835,417.4058
1460261,438.97552
1207469,438.97552
1430955,348.37625
1016415,348.37625
1336482,348.37625
1231323,57.121788
1187485,85.095566
1438137,69.83329
1306041,317.7852
1267399,317.7852
1339529,331.89578
1408796,49.349808
1427990,126.95515
1109333,126.95515
1100420,1243.6136
1248988,319.6902
1499126,1726.928
1366645,58.257057
1262160,58.257057
1290336,58.257057
1381275,117.8783
1029370,117.4519
1037784,117.4519
1457076,134.3199
1445194,118.08464
1047893,42.75902
1058888,313.7918
1003516,327.797
1156713,319.95535
1147947,9.467982
1480821,232.7691
1197539,232.7691
1463014,233.19551
1397866,55.925602
1337888,126.57834
1032931,126.57834
1219365,126.57834
1225994,9.041578
1175233,9.041578
1245636,307.95743
1160971,307.95743
1096404,309.24228
1265382,332.88803
1233753,332.46164
1066835,332.46164
1333990,34.218346
1086255,57.469868
1429267,192.72319
1478932,302.29697
1402825,302.29697
1072917,316.40756
1336858,111.89326
1149362,111.89326
1004201,111.46685
1117180,1648.7516
1109936,300.63922
1444093,1694.9872
1361255,52.643402
1471104,101.96362
1129361,102.39003
1081277,69.731735
1473506,37.14536
1182900,295.17526
1132187,310.0389
1370849,309.18045
1087631,3.4279134
1163909,3.4279134
1204772,217.31577
1051517,217.31577
1470903,216.88936
1385567,50.311947
1094602,50.311947
1457111,110.66364
1271078,101.96362
1175823,3.4279134
1107484,289.64993
1033330,289.64993
1036900,290.93478
1265395,382.1657
1115685,598.3069
1247176,381.73932
1247660,91.7698
1076364,242.00095
1095494,103.62284
1113809,351.57462
1419650,352.001
1333805,365.6852
1206710,141.23143
1022502,140.80502
1291979,63.626133
1317168,953.7788
1078618,447.45273
1450557,1820.5004
1011877,72.10697
1239868,72.10697
1144362,72.10697
1386947,151.24142
1058015,151.24142
1376229,151.24142
1448172,168.10939
1254766,136.80852
1419727,61.568737
1083350,332.17505
1101167,353.7448
1374924,353.7448
1252536,27.424887
1491332,27.424887
1115069,27.851292
1252042,239.99323
1437847,239.99323
1349037,239.99323
1146776,69.349106
1129044,69.77551
1326556,69.77551
1395845,160.36786
1198342,246.46802
1021990,246.46802
1013880,27.424887
1446348,27.851292
1292973,27.851292
1312218,342.17325
1019977,342.17325
1478596,342.60532
1090267,263.59494
1073679,263.59494
1400541,263.59494
1402219,17.062275
1140444,38.31586
1439582,35.191006
1383383,307.1298
1152503,306.7034
1308270,321.2404
1057569,121.76999
1405278,121.76999
1308475,121.76999
1302806,1217.5957
1149327,245.20526
1458592,1700.91
1250578,152.03683
1127512,93.401855
1448129,92.11273
1195583,282.40497
1367936,281.97858
1464628,281.97858
1358064,226.84789
1228578,226.84789
1377631,226.84789
1012556,34.205517
1260468,62.91485
1103936,0.0
1118263,0.0
1475103,303.5066
1181549,303.93298
1025123,312.6331
1087645,360.70987
1241826,360.70987
1334372,361.13626
1047720,42.611744
1055325,162.19183
1447963,293.64526
1241704,293.64526
1345238,307.32947
1151767,97.02747
1401894,26.874018
1215801,26.874018
1278451,1118.8822
1141648,283.70856
1354607,752.49854
1484480,63.96379
1059653,84.90441
1001642,80.93739
1053728,21.287775
1452906,227.64008
1221849,328.56073
1145823,227.64008
1004738,200.16644
1016959,200.16644
1366403,200.16644
1203040,29.52893
1309434,29.52893
1053095,65.02648
1310215,65.02648
1048023,0.0
1457241,63.422493
1099744,63.422493
1478797,237.33115
1193167,234.8212
1473418,250.11119
1275478,319.6884
1039279,319.6884
1318303,319.6884
1427008,19.003769
1022602,174.3677
1450331,483.98196
1338401,424.9504
1455095,483.98196
1131015,99.22669
1155753,95.92524
1197521,95.92524
1054831,1603.6003
1491428,362.47998
1082621,2154.1514
1308127,81.27206
1361172,81.27206
1104604,81.27206
1305125,145.3862
1263934,145.3862
1158859,157.9609
1004511,93.19817
1221347,58.605713
1334054,259.5929
1411737,362.57547
1482143,259.5929
1228789,35.358036
1050306,32.056583
1401916,274.94907
1441346,306.80045
1445719,306.80045
1235133,157.33948
1249510,160.64093
1478651,112.77202
1300102,459.53027
1107407,311.8436
1372954,459.53027
1045292,78.51419
1481458,262.00302
1155654,258.70157
1097352,202.3598
1248066,175.34485
1224671,175.34485
1377389,35.358036
1388621,32.056583
1284250,32.056583
1453398,212.70781
1084227,209.40636
1290361,312.3889
1373220,576.89105
1433003,576.89105
1372767,561.6288
1287686,54.05828
1028205,114.22516
1052382,114.22516
1282473,405.91724
1377962,401.45062
1499594,387.17346
1078682,83.93802
1026597,83.93802
1448378,83.93802
1348608,1535.772
1380883,298.30493
1058252,2132.5579
1146079,65.98338
1008284,65.98338
1160822,89.97983
1264778,93.28128
1092978,130.4883
1402934,148.89961
1132690,34.78671
1002344,227.6193
1497180,324.4383
1486344,227.6193
1136665,15.855405
1138281,214.40782
1392733,208.02039
1378391,78.03034
1161473,105.21052
1147410,57.341602
1399769,444.24164
1385630,444.24164
1201050,444.24164
1313140,63.225513
1354197,66.52697
1393791,143.95479
1488767,119.93848
1038860,119.93848
1095582,12.553954
1408529,15.855405
1092603,12.553954
1017195,313.10934
1280096,316.4108
1358278,315.6193
1441493,382.1657
1197751,382.1657
1069003,382.1657
1318108,90.91134
1224735,242.00095
1375272,103.62284
1130751,351.57462
1407705,351.57462
1319965,365.6852
1129316,171.5012
1312521,162.37477
1377111,140.80502
1448820,1833.0763
1299718,447.45273
1142258,1338.2205
1274801,72.53338
1261414,72.10697
1441579,72.10697
1485381,151.24142
1078971,151.24142
1311286,151.24142
1130121,168.10939
1108999,136.80852
1072044,61.14233
1351452,332.17505
1149836,354.1712
1327461,353.7448
1407103,27.424887
1004415,27.851292
1063060,240.41963
1409048,239.99323
1088324,239.99323
1436928,69.349106
1469962,69.349106
1322938,159.94145
1463652,160.36786
1403044,160.36786
1308022,27.424887
1336250,27.424887
1475924,120.39381
1399620,341.74686
1470691,341.74686
1062043,342.60532
1320351,445.60086
1321385,446.02725
1076145,445.60086
1067868,75.575714
1246710,247.08282
1478428,108.70466
1300491,380.217
1117583,380.217
1045436,394.754
1046296,99.20574
1003774,177.23744
1193733,99.20574
1071433,1466.0796
1150635,373.58115
1153606,1949.394
1463595,84.55257
1121534,84.97897
1338458,143.74738
1021248,143.74738
1456547,143.74738
1266338,160.61536
1089876,159.32625
1444468,69.48093
1492727,340.0873
1175015,346.25085
1030093,340.0873
1084128,35.76348
1455454,35.76348
1163122,274.437
1493963,274.437
1325195,274.437
1006757,82.22111
1173623,81.7947
1189411,81.7947
1419046,152.4474
