id,num_orders
1175246,365.52304
1190610,346.75513
1367486,35.764328
1466748,198.78647
1294077,182.34323
1383490,102.01135
1131144,102.01135
1418604,102.01135
1093359,394.91293
1109016,394.91293
1287135,394.91293
1163382,102.40693
1335895,141.28969
1339037,95.15529
1049246,95.15529
1239904,44.469486
1329104,45.480022
1273304,45.480022
1363773,299.1808
1247584,299.1808
1311383,356.9004
1415059,344.11505
1330789,356.12393
1102131,347.72125
1146418,83.039
1266488,170.2257
1361294,50.679382
1025857,317.577
1204032,317.577
1261246,359.55804
1370363,157.5652
1049932,95.63136
1059349,137.79254
1379685,1695.0852
1406571,375.6359
1317787,1679.154
1269383,71.312836
1095921,71.312836
1473953,71.312836
1036541,148.0978
1042290,148.0978
1012530,147.08725
1279482,95.03906
1183572,111.23787
1050938,37.221874
1480136,345.25287
1183250,362.83353
1440724,356.29803
1238788,22.174461
1240822,22.174461
1198444,168.22821
1099030,168.22821
1414499,177.24767
1238900,72.32337
1022388,136.60637
1441697,137.61691
1376322,152.6086
1278517,91.58051
1464656,22.174461
1010591,315.8192
1224424,315.8192
1053563,300.82755
1473999,380.47806
1391636,380.47806
1058103,882.3231
1398850,132.6099
1019125,202.87732
1359966,202.87732
1205122,541.79926
1435699,541.79926
1451338,542.8098
1227037,130.25491
1338040,137.7459
1183385,138.75644
1220112,2111.7954
1270286,422.00275
1268774,1584.1079
1461261,113.42739
1015954,114.43793
1460911,114.43793
1425740,172.33644
1094329,178.32063
1198363,198.38394
1494681,127.770355
1461529,223.48534
1027092,156.55502
1011707,385.49777
1338306,414.29926
1287191,403.793
1141616,65.299515
1318975,64.28899
1280255,65.299515
1068883,365.67163
1169895,365.67163
1299452,382.0709
1441502,200.62312
1109701,200.62312
1201572,156.4037
1397917,278.2071
1459768,471.01535
1112214,471.01535
1384957,113.42739
1073388,113.42739
1410195,113.42739
1323018,275.43698
1393168,196.28468
1464503,373.79163
1448615,64.28899
1189624,65.299515
1015296,197.70462
1257262,360.87488
1390673,360.87488
1393329,360.87488
1082717,371.57614
1271409,367.96994
1149602,371.57614
1380508,57.10934
1084335,127.14143
1157467,185.67796
1311551,333.0292
1219848,333.0292
1046393,373.99973
1020243,142.22142
1215429,110.38939
1343129,110.38939
1434894,1681.6715
1248768,309.11255
1353466,1798.7189
1269572,56.979618
1331977,56.979618
1019221,115.888664
1372144,122.883415
1380163,115.888664
1314566,73.62021
1239508,120.166664
1080052,36.51841
1052185,330.91953
1410013,330.91953
1211910,328.89484
1463175,7.8412285
1322235,8.851764
1442756,7.8412285
1487782,329.1501
1432248,186.20146
1046330,329.1501
1016515,57.990154
1439602,57.990154
1448463,57.990154
1021724,124.284424
1453370,125.29496
1249813,125.29496
1429939,8.851764
1326422,107.594986
1086556,8.851764
1236619,295.87088
1210795,294.86035
1252996,297.68378
1495848,237.63782
1316220,238.64836
1164599,36.681553
1022140,79.79434
1159696,79.79434
1474230,382.88983
1101112,382.88983
1069260,425.99564
1332048,76.81246
1369485,77.823
1444811,68.31092
1143538,2112.0557
1087917,289.8391
1499109,1464.902
1347649,53.504467
1138627,44.415268
1260987,317.79
1302832,336.5579
1399279,317.79
1036773,222.83138
1081323,239.2307
1339737,222.83138
1251637,228.80598
1225315,228.80598
1387284,228.80598
1229449,53.504467
1165405,53.504467
1259378,132.59668
1241177,99.65178
1295721,99.65178
1391577,0.0
1053998,0.0
1407766,323.70486
1078929,324.7154
1233601,323.70486
1435122,304.14102
1151274,304.14102
1367894,304.14102
1428672,146.08357
1031763,454.1689
1020912,429.6905
1301486,430.70102
1195982,154.38174
1058406,154.38174
1428885,154.38174
1392506,1403.8053
1354722,479.90958
1151119,1996.7283
1456334,130.06316
1000392,130.06316
1076303,187.08739
1217993,187.08739
1427114,186.07684
1232737,162.4127
1447145,160.3863
1030444,383.21045
1215951,417.0729
1485205,381.18576
1272229,81.935265
1157017,80.92473
1411198,242.02667
1021195,193.87123
1484282,289.33456
1120782,156.97272
1145895,179.80219
1233303,157.98326
1400324,395.57367
1253143,395.57367
1162775,395.57367
1426156,131.0737
1389854,130.06316
1184046,131.0737
1110240,241.01613
1418797,194.88177
1153933,194.88177
1130157,80.92473
1477958,81.935265
1179950,368.84894
1434483,375.02957
1110568,378.86353
1259611,463.2059
1062494,463.2059
1238695,463.2059
1356980,194.32903
1175779,285.60516
1058670,285.60516
1332114,583.5565
1043320,583.5565
1340375,625.5376
1249769,164.05177
1494941,172.5533
1133750,173.56384
1120606,2427.3003
1022677,488.16763
1187699,2378.7927
1249408,148.23482
1008063,148.23482
1333009,214.13861
1137703,214.13861
1059370,207.14388
1272535,162.57777
1399479,156.09828
1465309,121.0228
1077335,415.50748
1468203,442.28427
1129604,415.50748
1245854,99.09636
1436228,100.106895
1112488,367.3431
1264507,447.3889
1436339,644.6375
1293650,447.78418
1368515,194.77039
1378544,501.0231
1073128,295.31677
1281460,488.12497
1437209,488.12497
1286860,149.24536
1081645,602.79034
1338150,418.3886
1144418,418.3886
1004909,100.106895
1083789,99.09636
1080382,99.09636
1005118,395.68222
1381948,395.68222
1378136,436.6757
1278339,369.93912
1317396,373.54532
1184923,373.54532
1259989,55.08703
1472975,187.64714
1289710,78.874405
1268258,345.77194
1385320,345.77194
1413560,386.74246
1224718,140.19908
1017207,140.19908
1179559,79.27584
1231053,1351.4868
1278358,308.10074
1263612,1811.4617
1091196,55.967854
1199578,55.967854
1343601,54.957317
1079074,113.86634
1427548,119.85053
1358859,113.86634
1048360,71.5979
1091093,238.14552
1411819,34.4961
1158007,328.89722
1239951,334.8814
1144306,326.87253
1155176,6.829441
1056878,5.818906
1044596,5.818906
1183036,327.12778
1179847,327.12778
1390628,327.12778
1323946,54.957317
1142224,55.967854
1255341,258.09833
1143868,123.272606
1212643,123.272606
1278380,5.818906
1276819,5.818906
1226360,293.84857
1213540,292.73254
1261002,296.672
1436625,336.51035
1455556,348.51923
1436109,348.51923
1182886,60.44273
1153339,162.62103
1462077,43.074757
1400753,309.9723
1193512,309.9723
1064201,350.9428
1292029,142.05457
1197479,141.04402
1154076,141.04402
1429305,1336.2861
1017949,295.34183
1308904,1646.8633
1054616,55.80222
1336461,55.80222
1477215,55.80222
1118447,121.70602
1222652,114.711266
1498149,121.70602
1422826,107.23779
1404575,35.34101
1141742,327.71747
1284793,333.70166
1003219,335.72635
1380388,6.663828
1399900,6.663828
1201903,175.34242
1382085,184.36188
1441674,175.34242
1262038,55.80222
1010378,55.80222
1487063,119.823395
1443685,120.83393
1244411,120.83393
1369483,6.663828
1490847,7.674363
1490467,6.663828
1044870,293.2228
1289744,293.2228
1061949,293.2228
1272171,536.1393
1480899,1042.8849
1354480,536.1393
1057585,291.5547
1195707,358.5384
1407545,358.5384
1007195,660.15643
1264972,681.57196
1210844,682.5825
1421837,278.8304
1193017,286.32144
1177201,286.32144
1475974,1913.1417
1130779,749.898
1376448,2502.8044
1272128,262.00287
1335607,263.0134
1118117,263.0134
1334810,338.7878
1068682,338.7878
1186849,338.7878
1407222,297.3384
1134658,290.8589
1015386,248.69775
1124283,520.20953
1014743,554.07196
1347615,518.1849
1392905,212.86444
1128418,212.86444
1305760,213.87498
1083760,520.32214
1186898,521.3327
1449211,521.3327
1324623,271.76407
1302530,315.98355
1218656,271.76407
1039345,394.04904
1402997,580.29175
1422513,394.04904
1208218,263.0134
1275681,263.0134
1472006,262.00287
1186697,679.05493
1154063,509.92615
1224020,509.92615
1152499,212.86444
1103403,213.87498
1353870,212.86444
1414869,501.65833
1155592,494.46716
1011328,500.6478
1378346,798.93176
1066271,331.96182
1062630,332.97235
1410177,80.8165
1195022,154.36108
1010516,452.31238
1428344,494.29346
1371092,494.29346
1124696,96.50374
1018683,103.99474
1456057,105.00528
1458824,2228.834
1181024,388.2516
1041553,2063.2788
1352708,144.56947
1339747,167.91638
1125745,144.56947
1352343,94.01917
1323021,87.53967
1256515,351.74658
1407628,372.53918
1280384,351.74658
1029916,30.537798
1483078,149.37547
1233562,333.55466
1102011,515.4513
1448582,152.10692
1093908,107.88747
1104503,437.26416
1279361,437.26416
1318960,437.26416
1336959,79.676216
1464277,227.93129
1119422,162.53352
1477480,162.53352
1294471,30.537798
1333133,30.537798
1003275,30.537798
1358488,327.0182
1272288,327.0182
1290825,327.1237
1148958,494.28625
1034980,495.29678
1033802,494.28625
1282516,250.71216
1238630,316.6854
1078562,316.6854
1174713,655.6073
1227991,656.61786
1070798,620.7915
1014190,209.1555
1270138,217.65703
1116321,218.66757
1141964,2456.7183
1203738,640.28394
1065017,2408.211
1119638,194.34906
1386092,193.33852
1379280,194.34906
1058705,269.11285
1231273,269.11285
1102466,269.11285
1498076,214.76714
1354259,208.28766
1215738,166.12654
1029371,465.40897
1302808,488.22626
1152021,465.40897
1041253,144.20007
1453402,144.20007
1352703,144.20007
1455324,399.43393
1231858,478.46924
1169391,478.46924
1035888,209.67278
1148287,209.67278
1490962,209.67278
1470794,499.83646
1188351,499.83646
1176669,499.83646
1278543,194.34906
1306674,194.34906
1213251,193.33852
1372237,398.4234
1095215,319.27106
1038564,319.27106
1001293,144.20007
1487809,144.20007
1318005,144.20007
1253835,440.6806
1460261,447.87177
1207469,447.87177
1430955,336.51035
1016415,336.51035
1336482,336.51035
1231323,60.44273
1187485,116.38799
1438137,43.074757
1306041,309.9723
1267399,309.9723
1339529,350.9428
1408796,80.12075
1427990,141.04402
1109333,141.04402
1100420,1337.2966
1248988,296.35236
1499126,1778.0536
1366645,55.80222
1262160,55.80222
1290336,55.80222
1381275,121.70602
1029370,120.69548
1037784,114.711266
1457076,72.4428
1445194,107.23779
1047893,35.34101
1058888,327.71747
1003516,338.21246
1156713,333.70166
1147947,7.674363
1480821,175.34242
1197539,175.34242
1463014,184.36188
1397866,56.812756
1337888,120.83393
1032931,120.83393
1219365,120.83393
1225994,6.663828
1175233,6.663828
1245636,293.2228
1160971,293.2228
1096404,294.23334
1265382,319.15125
1233753,322.75745
1066835,331.16013
1333990,39.58338
1086255,86.72544
1429267,145.26196
1478932,292.6132
1402825,292.6132
1072917,333.5837
1336858,124.695496
1149362,124.695496
1004201,123.68495
1117180,1629.5042
1109936,277.98273
1444093,1746.5515
1361255,48.507057
1471104,103.33641
1129361,104.34695
1081277,31.967846
1473506,28.045849
1182900,310.35837
1132187,320.85336
1370849,320.85336
1087631,0.0
1163909,0.0
1204772,177.06671
1051517,177.06671
1470903,168.04726
1385567,49.517593
1094602,49.517593
1457111,102.464325
1271078,97.95353
1175823,0.0
1107484,275.8637
1033330,275.8637
1036900,276.87424
1265395,370.5899
1115685,576.0726
1247176,382.5988
1247660,94.5222
1076364,196.70056
1095494,77.15423
1113809,344.05185
1419650,345.06238
1333805,385.02237
1206710,169.04839
1022502,168.03784
1291979,108.1251
1317168,1007.6069
1078618,421.0597
1450557,1732.3583
1011877,82.796036
1239868,82.796036
1144362,82.796036
1386947,158.57043
1058015,158.57043
1376229,158.57043
1448172,106.52227
1254766,122.72107
1419727,63.345345
1083350,354.71136
1101167,367.78122
1374924,367.78122
1252536,33.657658
1491332,33.657658
1115069,34.668194
1252042,179.7114
1437847,179.7114
1349037,179.7114
1146776,82.796036
1129044,83.80657
1326556,83.80657
1395845,164.09178
1198342,277.58923
1021990,277.58923
1013880,33.657658
1446348,34.668194
1292973,34.668194
1312218,328.31293
1019977,328.31293
1478596,327.3024
1090267,241.78716
1073679,241.78716
1400541,241.78716
1402219,33.311634
1140444,61.60965
1439582,28.27067
1383383,296.17877
1152503,295.16824
1308270,337.1493
1057569,126.57141
1405278,126.57141
1308475,126.57141
1302806,1261.9038
1149327,223.24295
1458592,1707.1136
1250578,173.7812
1127512,42.028095
1448129,88.57456
1195583,306.47055
1367936,304.44586
1464628,304.44586
1358064,170.55147
1228578,170.55147
1377631,170.55147
1012556,41.329636
1260468,70.661896
1103936,0.0
1118263,0.0
1475103,302.9738
1181549,311.0219
1025123,306.80774
1087645,310.2516
1241826,310.2516
1334372,306.6454
1047720,111.88175
1055325,129.09633
1447963,283.4887
1241704,283.4887
1345238,323.44873
1151767,102.83438
1401894,51.04339
1215801,51.04339
1278451,1138.3197
1141648,262.8023
1354607,760.4372
1484480,57.35653
1059653,26.64087
1001642,84.737404
1053728,20.647182
1452906,242.8714
1221849,367.02948
1145823,242.8714
1004738,154.27142
1016959,154.27142
1366403,154.27142
1203040,36.36115
1309434,36.36115
1053095,59.97886
1310215,59.97886
1048023,0.0
1457241,71.38842
1099744,71.38842
1478797,236.22275
1193167,236.22275
1473418,240.16222
1275478,331.96182
1039279,331.96182
1318303,331.96182
1427008,40.04989
1022602,154.36108
1450331,494.29346
1338401,413.2371
1455095,494.29346
1131015,105.00528
1155753,103.99474
1197521,103.99474
1054831,1535.5916
1491428,388.2516
1082621,2180.3264
1308127,79.676216
1361172,79.676216
1104604,79.676216
1305125,144.56947
1263934,138.58528
1158859,94.01917
1004511,87.53967
1221347,52.46423
1334054,351.74658
1411737,378.52338
1482143,351.74658
1228789,31.548332
1050306,30.537798
1401916,281.32898
1441346,317.1554
1445719,317.1554
1235133,152.10692
1249510,153.11746
1478651,107.88747
1300102,437.26416
1107407,244.45598
1372954,437.26416
1045292,79.676216
1481458,227.51561
1155654,218.49615
1097352,226.92075
1248066,162.53352
1224671,162.53352
1377389,31.548332
1388621,30.537798
1284250,30.537798
1453398,267.10544
1084227,266.0949
1290361,327.1237
1373220,726.5789
1433003,726.5789
1372767,583.761
1287686,49.302277
1028205,92.41506
1052382,92.41506
1282473,416.45923
1377962,379.6223
1499594,342.68225
1078682,81.94219
1026597,90.44373
1448378,90.44373
1348608,1510.432
1380883,318.96512
1058252,2152.973
1146079,65.11467
1008284,65.11467
1160822,94.30846
1264778,95.31899
1092978,77.42236
1402934,196.04164
1132690,43.010517
1002344,312.49777
1497180,333.29037
1486344,312.49777
1136665,8.187775
1138281,235.4521
1392733,234.44156
1378391,31.503897
1161473,76.73387
1147410,31.503897
1399769,448.4442
1385630,448.4442
1201050,448.4442
1313140,65.11467
1354197,66.125206
1393791,146.22792
1488767,112.272484
1038860,112.272484
1095582,7.1772394
1408529,8.187775
1092603,7.1772394
1017195,327.4749
1280096,328.48544
1358278,320.43732
1441493,370.5899
1197751,378.99258
1069003,378.99258
1318108,94.5222
1224735,196.70056
1375272,77.15423
1130751,344.05185
1407705,344.05185
1319965,385.02237
1129316,186.62906
1312521,181.10771
1377111,168.03784
1448820,1746.5012
1299718,421.0597
1142258,1304.99
1274801,83.80657
1261414,82.796036
1441579,82.796036
1485381,158.57043
1078971,158.57043
1311286,152.58624
1130121,106.52227
1108999,122.72107
1072044,62.33481
1351452,354.71136
1149836,369.8059
1327461,367.78122
1407103,33.657658
1004415,34.668194
1063060,188.73085
1409048,179.7114
1088324,179.7114
1436928,82.796036
1469962,82.796036
1322938,163.08124
1463652,164.09178
1403044,164.09178
1308022,33.657658
1336250,33.657658
1475924,94.04426
1399620,327.3024
1470691,327.3024
1062043,327.3024
1320351,388.0222
1321385,384.416
1076145,388.0222
1067868,73.55536
1246710,202.12401
1478428,82.577705
1300491,349.47525
1117583,349.47525
1045436,391.4563
1046296,97.74419
1003774,159.67801
1193733,97.74419
1071433,1418.1948
1150635,364.65067
1153606,1911.912
1463595,73.425644
1121534,74.43618
1338458,132.33472
1021248,132.33472
1456547,132.33472
1266338,90.06624
1089876,136.61275
1444468,53.97498
1492727,345.34088
1175015,351.32507
1030093,345.34088
1084128,25.297806
1455454,25.297806
1163122,202.6475
1493963,202.6475
1325195,202.6475
1006757,74.43618
1173623,73.425644
1189411,73.425644
1419046,187.87534
1391368,141.74101
1078393,141.74101
1362930,25.297806
1148432,24.287271
1157952,311.2009
1421823,312.31693
1488675,314.12982
1391279,294.78058
1123390,303.18326
1158789,303.18326
1012009,32.75185
1206547,13.146742
1273403,280.04428
1419767,281.0548
1214712,322.02533
1277314,132.41696
1150833,65.50955
1376099,66.52009
1136598,1855.0515
1313669,232.16339
1438471,1972.0989
1278279,41.191017
1417791,41.191017
1321591,107.09475
1108806,106.08421
1019410,81.09471
1313151,44.224323
1303625,313.10626
1317487,314.79974
1016408,310.52158
1027573,0.0
1003495,0.0
1377489,159.1505
1045441,159.1505
1298833,159.1505
1376616,42.201553
1309094,41.191017
1252943,56.534378
1301397,57.544914
1489870,92.13247
1260253,0.0
1163508,0.0
1267023,0.0
1271281,267.7854
1416108,267.7854
1053239,230.94434
1390157,935.2328
1348210,935.2328
1462354,849.29016
1387628,214.95334
1178750,214.95334
1180221,553.8752
1061083,554.88574
1417395,554.88574
1257964,157.50134
1041421,158.51189
1225370,148.99979
1318708,1671.5463
1298752,539.47156
1006972,2265.8223
1445613,133.1828
1032032,134.19334
1170276,208.95718
1261997,202.97299
1279926,208.95718
1320313,187.454
1069609,148.13196
1188923,405.2532
1277137,426.0458
1321083,405.2532
1299500,85.05489
1404104,85.05489
1431655,84.04436
1166438,377.74765
1294970,377.74765
1087179,394.14697
1488501,138.28337
1245834,182.50282
1415414,182.50282
1138532,439.6807
1423702,439.6807
1263294,439.6807
1250143,133.1828
1119650,133.1828
1278069,133.1828
1199102,297.7018
1433450,364.70203
1360725,364.70203
1057764,85.05489
1402432,84.04436
1107519,85.05489
1478678,380.52484
1359424,380.52484
1319711,387.716
1350440,328.6197
1121390,328.6197
1092107,328.6197
1207162,147.51794
1336861,151.01894
1458020,151.01894
1261440,434.40857
1440417,458.887
1369957,459.89752
1027398,166.1854
1390864,157.68385
1293914,166.1854
1230230,1497.5592
1341098,341.27652
1178578,2529.746
1141469,89.14367
1468396,89.14367
1254335,154.0369
1225773,148.0527
1252882,154.0369
1100845,137.61626
1306213,103.757866
1482036,68.68245
1200300,340.26624
1374065,369.06772
1271122,340.26624
1305187,41.01579
1090327,40.005253
1246152,261.0901
1001624,260.2594
1480765,133.79472
1066825,105.79438
1015288,106.80492
1081486,105.79438
1371099,491.77765
1487942,491.77765
1013085,273.35956
1325274,89.14367
1055267,90.154205
1416809,204.60388
1186368,356.29816
1266540,356.29816
1422131,41.01579
1363863,194.7531
1495820,40.005253
1222905,326.91888
1009810,327.02438
1071035,327.02438
1406416,404.23065
1444150,395.828
1494124,395.828
1168659,71.63808
1286139,115.27986
1231162,54.2701
1221143,322.17816
1176218,321.16763
1059042,322.17816
1389884,152.23936
1049469,153.24991
1242586,152.23936
1015970,931.3546
1064484,306.53717
1038111,1299.9847
1285831,66.99755
1364225,68.00809
1129487,68.00809
1464242,125.906624
1084752,132.90137
1473103,131.89082
1453188,83.63815
1261427,118.43314
1061284,46.536354
1102764,338.9128
1294005,344.897
1225617,344.897
1307102,18.869707
1310837,18.869707
1467768,195.55722
1365592,195.55722
1455529,186.53777
1059264,66.99755
1187206,66.99755
1369804,66.99755
1020464,132.02928
1151202,132.02928
1044974,132.02928
1019963,96.84202
1286451,96.84202
1196193,304.41815
1403823,305.42868
1141787,305.42868
1140787,210.32756
1386731,206.72136
1185269,215.12402
1070733,24.339844
1358238,5.213745
1374634,5.213745
1231736,273.12186
1484430,272.11133
1132084,272.11133
1102829,125.394005
1074575,93.562
1213359,125.394005
1076907,1578.6268
1112824,224.96687
1145862,1213.6893
1062790,69.346016
1459860,69.346016
1487956,40.850697
1397812,75.6457
1062078,303.2685
1137097,302.1096
1235291,302.1096
1158661,168.71188
1003459,159.69243
1009290,159.69243
1365045,41.162773
1280225,40.152237
1088169,41.162773
1444995,68.47396
1056805,69.4845
1300033,69.4845
1140262,0.0
1119152,61.197662
1044920,301.33624
1212779,302.34677
1093377,302.34677
1217360,223.45053
1003099,224.46107
1219726,223.45053
1406018,65.60709
1094927,65.60709
1479236,388.6407
1080862,389.6512
1281752,395.9201
1089147,55.1342
1341774,54.123665
1474431,1658.4749
1130649,275.6519
1217371,1418.6115
1137736,44.134876
1027368,285.68976
1172089,306.48236
1398163,285.68976
1260541,231.02277
1038509,231.02277
1003218,231.02277
1345723,118.40938
1026349,85.46455
1446915,0.0
1059984,261.7972
1030243,301.67746
1352929,293.62933
1203405,332.97235
1362484,332.97235
1188982,332.97235
1305994,79.80596
1267654,154.36108
1127538,154.36108
1366788,452.31238
1340261,494.29346
1278100,494.29346
1002461,103.99474
1284086,103.99474
1362854,96.50374
1248475,2063.2788
1026803,388.2516
1014169,2180.3264
1040562,79.676216
1264727,79.676216
1047128,79.676216
1091740,144.56947
1018252,164.63278
1239853,145.58002
1246091,94.01917
1052692,87.53967
1366131,53.474766
1193051,351.74658
1185489,380.54807
1009193,353.77127
1457172,30.537798
1032783,31.548332
1096378,31.548332
1083483,170.7013
1377335,333.55466
1233397,317.1554
1263028,107.88747
1002286,107.88747
1177408,153.11746
1009321,437.26416
1327372,437.26416
1444981,437.26416
1447555,79.676216
1347087,227.93129
1433295,162.53352
1227977,162.53352
1428803,30.537798
1069118,30.537798
1280515,30.537798
1275321,327.0182
1320888,328.02872
1211469,328.13422
1043759,370.5899
1274476,370.5899
1015306,370.5899
1226202,94.5222
1269436,168.71245
1392516,196.70056
1175181,345.06238
1394002,344.05185
1100145,385.02237
1405173,168.03784
1431128,168.03784
1168290,2020.1506
1097457,420.04916
1251813,1395.507
1290508,83.80657
1250530,82.796036
1065521,82.796036
1028235,206.78377
1120159,158.57043
1201924,159.58098
1387218,106.52227
1385976,122.72107
1492576,63.345345
1457102,356.73605
1225246,372.29202
1137692,369.8059
1097664,33.657658
1423762,33.657658
1486936,179.7114
1036363,188.73085
1089895,179.7114
1073741,82.796036
1264314,83.80657
1330214,82.796036
1494999,163.08124
1344550,164.09178
1124700,164.09178
1242539,33.657658
1084372,33.657658
1008109,103.06371
1020796,327.3024
1248932,328.31293
1259305,371.00488
1339799,712.30914
1265496,712.30914
1210302,703.2897
1345540,113.73394
1396943,187.2785
1229906,187.2785
1309747,510.31207
1150824,511.3226
1105714,511.3226
1464884,128.41064
1050711,136.91216
1126149,136.91216
1406813,2355.149
1276366,502.77524
1065859,2306.6416
1047034,112.59366
1322050,112.59366
1218824,112.59366
1125271,177.4869
1146788,178.49744
1290290,178.49744
1312333,134.36395
1290649,100.29907
1445173,368.77573
1162336,395.55252
1428418,370.8004
1178671,64.46579
1165681,63.455254
1322633,63.455254
1022676,350.07278
1182203,269.01642
1477854,349.06226
1078258,132.72162
1459447,131.71107
1414710,176.94104
1163586,481.97263
1354271,481.97263
1435587,481.97263
1235730,267.8176
1430653,113.604195
1356816,259.83813
1249459,389.3619
1383696,389.3619
1473273,63.455254
1156239,63.455254
1080833,63.455254
1357643,344.04736
1066858,345.0579
1136298,362.52875
1204001,210.32756
1268214,210.32756
1432435,218.73022
1087869,24.339844
1294285,52.5892
1447542,38.552715
1219752,272.11133
1463585,272.11133
1399354,313.08185
1083258,126.40454
1348027,65.48129
1073296,826.136
1218259,208.46165
1055166,1672.3054
1048344,40.152237
1279293,70.35655
1429858,70.50494
1377616,70.35655
1077316,75.6457
1020593,10.892017
1374566,303.2685
1174458,306.6204
1292317,304.13428
1109552,159.69243
1020570,159.69243
1131507,168.71188
1364412,41.162773
1095570,69.4845
1349089,69.4845
1099027,0.0
1483921,0.0
1356018,0.0
1425677,302.34677
1234948,301.33624
1228845,302.34677
1312925,380.47806
1409045,381.4886
1407711,380.47806
1384843,135.8935
1404814,529.88025
1152733,202.87732
1307351,541.79926
1338165,542.8098
1489624,542.8098
1125254,137.7459
1038042,138.75644
1420115,137.7459
1349422,2111.7954
1284712,422.00275
1210696,1584.1079
1412353,113.42739
1392645,114.43793
1384949,198.38394
1188626,361.87616
1066079,127.770355
1162285,223.48534
1492538,86.21542
1402415,385.49777
1019929,408.31506
1459986,387.52246
1451930,65.299515
1221659,364.6611
1070154,365.67163
1222153,365.67163
1217690,156.4037
1207164,157.41425
1196535,278.2071
1271370,471.01535
1362696,471.01535
1115930,114.43793
1081422,114.43793
1178109,275.43698
1381479,196.28468
1262482,196.28468
1406669,64.28899
1066635,65.299515
1393223,65.299515
1203426,360.87488
1422405,360.87488
1491431,360.87488
1499374,355.33273
1388656,356.34326
1367962,585.757
1126025,140.2467
1222999,177.73192
1334149,177.73192
1372970,523.1286
1051921,522.11804
1118718,517.66437
1019197,127.522446
1163736,127.522446
1490537,135.01349
1421037,1628.7465
1369165,502.135
1479853,1628.7465
1347737,111.70545
1224591,110.694916
1401547,186.46933
1003132,186.46933
1067886,256.69788
1021448,132.12358
1146229,125.64408
1150462,83.48294
1164569,382.76532
1381797,403.55792
1165069,382.76532
1314459,62.567043
1120011,61.556507
1252492,265.94467
1497593,340.52625
1256423,345.9905
1498061,150.74568
1468554,342.04672
1394553,105.515686
1038405,405.22095
1092384,405.22095
1214548,226.3371
1316602,110.694916
1149305,110.694916
1376882,111.70545
1402905,483.10553
1265562,209.81624
1471607,209.81624
1207514,61.556507
1233077,140.84375
1099116,61.556507
1312179,358.03696
1335106,359.0475
1473304,382.59348
1135009,215.12402
1317384,210.32756
1371779,215.12402
1240938,273.12186
1220537,273.12186
1268409,266.7845
1090433,65.48129
1430511,93.562
1466400,65.48129
1255779,1137.6621
1359285,208.46165
1497401,760.3023
1158034,70.35655
1175348,40.850697
1398779,75.6457
1416593,303.2685
1117008,864.2465
1422410,379.74225
1438434,168.71188
1289002,159.69243
1304131,159.69243
1039804,40.152237
1401112,69.4845
1076970,69.4845
1497233,0.0
1095800,0.0
1141220,301.33624
1216862,301.33624
1291354,301.33624
1318829,405.6557
1105567,405.6557
1024334,405.6557
1082784,92.19935
1221554,219.75749
1250142,340.03668
1484156,367.10876
1370080,367.10876
1401067,409.0898
1499403,109.3025
1319124,109.3025
1294205,1767.1665
1428427,433.81985
1034494,1767.1665
1012741,83.973434
1222552,84.98397
1176172,83.973434
1180274,159.74783
1006679,153.76364
1321317,107.69968
1330192,253.6987
1345103,63.512207
1192637,355.88873
1014260,355.88873
1349532,355.88873
1042609,35.84559
1336011,34.835052
1336430,34.835052
1006871,190.57043
1247718,190.57043
1329337,190.57043
1471915,83.973434
1412206,84.98397
1206173,84.98397
1342026,168.55278
1220665,168.55278
1442420,168.55278
1005888,35.84559
1431479,34.835052
1412678,35.84559
1451172,328.93994
1209243,321.74878
1118231,331.76337
1436925,442.9815
1177213,439.3753
1393892,442.9815
1293688,31.778969
1430451,260.4259
1257915,185.45384
1260361,366.94586
1350360,367.9564
1250071,407.9164
1005203,101.80448
1002038,130.89574
1495941,101.80448
1129879,1653.9143
1480310,334.47394
1411866,1186.9171
1476353,122.24135
1308065,122.24135
1036112,122.24135
1470282,68.17076
1202024,169.57162
1083569,331.25812
1469153,331.25812
1449624,329.23343
1198904,217.26413
1159627,217.26413
1452753,217.26413
1413299,53.494926
1007084,52.48439
1231412,91.66997
1378037,91.66997
1297445,91.66997
1438160,7.6993628
1483101,6.6888266
1480060,297.338
1016113,297.4435
1162379,314.80887
1091288,727.3285
1372964,847.03217
1066331,549.4163
1005212,110.996895
1394276,111.2143
1293724,111.2143
1265135,419.08224
1202745,410.315
1475054,420.09277
1396314,117.87923
1367644,126.38077
1201373,126.38077
1190458,1935.3187
1032122,380.29825
1076725,1340.4434
1064096,102.06224
1163018,102.06224
1375223,155.9997
1301717,148.20529
1428980,148.20529
1100342,127.326035
1343359,125.29965
1423280,353.18475
1169225,379.96155
1465986,353.18475
1270442,53.934364
1265514,53.934364
1177336,52.92383
1429672,254.24797
1257683,205.92947
1045236,164.08466
1427198,164.08466
1363750,164.08466
1354562,392.15002
1361686,392.15002
1403738,392.15002
1223276,103.07278
1346354,102.06224
1090120,102.06224
1131741,439.4707
1170391,312.37927
1396714,312.37927
1476267,52.92383
1239629,53.934364
1209622,52.92383
1045618,308.11087
1095815,340.95343
1091233,340.95343
1398418,378.6895
1179336,378.6895
1358912,371.57614
1079072,57.10934
1117169,204.80019
1368745,85.25389
1303163,334.03973
1049813,333.0292
1188565,375.01025
1457380,142.22142
